model,series,start_index,start_timestamp,horizon,tau_pred,tau_true,cp_abs_error,tolerance_hit,safe_ceiling,bound_95,actual_interval_max,sharpness,coverage_hits,coverage_count,coverage_window,y_pred_median,y_pred_95
chronos2,T70722C,1095,2025-01-01 00:18:15,48,18,23,5.0,0,49.6453857421875,49.6453857421875,42.92194349239212,6.723442249795383,23,23,1.0,"[41.62635803222656, 41.239471435546875, 40.91936492919922, 40.426815032958984, 40.18865203857422, 40.07486343383789, 39.98391342163086, 39.90412902832031, 39.75666809082031, 39.53322219848633, 39.36481857299805, 39.22576141357422, 39.15000915527344, 39.21798324584961, 39.2088623046875, 39.15912628173828, 39.596553802490234, 38.97895812988281, 38.514434814453125, 37.80117416381836, 37.096824645996094, 36.51046371459961, 35.99124526977539, 35.46681594848633, 34.94076919555664, 34.58101272583008, 34.13104248046875, 33.78693389892578, 33.68151092529297, 33.45677185058594, 33.48423767089844, 33.43498229980469, 33.2735481262207, 33.14468002319336, 33.03105163574219, 32.97417068481445, 33.11045455932617, 33.2098274230957, 33.38431930541992, 33.58503341674805, 33.72534942626953, 33.91660690307617, 33.936317443847656, 33.994136810302734, 34.024864196777344, 33.982704162597656, 33.993324279785156, 34.03620910644531]","[45.24139404296875, 46.287662506103516, 46.83678436279297, 47.46489715576172, 47.783103942871094, 47.946590423583984, 48.15333557128906, 48.49858093261719, 48.709556579589844, 48.72066879272461, 48.857330322265625, 48.827693939208984, 48.741920471191406, 49.08987808227539, 48.84254455566406, 49.38890838623047, 49.47142028808594, 49.6453857421875, 49.15850067138672, 48.71828842163086, 48.05904769897461, 47.612667083740234, 46.90077209472656, 46.6456184387207, 46.144020080566406, 45.814308166503906, 45.33053970336914, 44.88559341430664, 44.61516571044922, 44.513336181640625, 44.48095703125, 44.60883331298828, 44.946258544921875, 45.09381866455078, 44.93060302734375, 45.16985321044922, 45.311065673828125, 45.49947738647461, 45.63270568847656, 46.0502815246582, 46.16325378417969, 46.428863525390625, 46.63919448852539, 47.02788543701172, 47.188045501708984, 47.57672119140625, 47.12864303588867, 47.793365478515625]"
chronos2,T70722C,1103,2025-01-01 00:18:23,48,10,15,5.0,0,47.62059783935547,47.62059783935547,41.89444162389268,5.726156215462787,15,15,1.0,"[39.64945983886719, 39.584869384765625, 39.47693634033203, 39.51498794555664, 39.57559585571289, 39.5833854675293, 39.631553649902344, 39.714439392089844, 39.69501495361328, 39.600276947021484, 39.386226654052734, 39.13900375366211, 38.78156280517578, 38.52104568481445, 38.221038818359375, 37.87980651855469, 37.642677307128906, 37.124996185302734, 36.708457946777344, 36.24443054199219, 36.00667953491211, 35.80551528930664, 35.78986740112305, 35.74443817138672, 35.603233337402344, 35.547237396240234, 35.37588882446289, 35.46896743774414, 35.726985931396484, 36.0995979309082, 36.34102249145508, 36.6789665222168, 37.081119537353516, 37.26066589355469, 37.36676788330078, 37.35667419433594, 37.25429916381836, 37.07823181152344, 37.012577056884766, 36.896785736083984, 36.708839416503906, 36.527381896972656, 36.21001434326172, 35.93161392211914, 35.579002380371094, 35.377811431884766, 35.32984161376953, 35.239898681640625]","[42.717201232910156, 43.881996154785156, 44.61002731323242, 45.400299072265625, 46.178340911865234, 46.280242919921875, 46.562530517578125, 47.09053039550781, 47.4793586730957, 47.62059783935547, 47.66890335083008, 47.727500915527344, 47.502811431884766, 47.804847717285156, 47.32185363769531, 47.180870056152344, 47.094512939453125, 46.82533264160156, 46.568702697753906, 46.01874923706055, 46.056182861328125, 45.83603286743164, 45.75444030761719, 45.95699691772461, 45.975914001464844, 46.275794982910156, 46.33655548095703, 46.47098159790039, 46.89820098876953, 47.75969696044922, 47.679080963134766, 48.13923263549805, 49.95793914794922, 50.14147186279297, 50.23027038574219, 50.255889892578125, 50.054954528808594, 50.19679260253906, 50.125606536865234, 50.01013946533203, 49.81599044799805, 49.83932876586914, 49.73381805419922, 49.449241638183594, 49.342018127441406, 49.807491302490234, 49.04270935058594, 49.3917350769043]"
chronos2,T70722C,812,2025-01-01 00:13:32,48,16,10,6.0,0,33.512027740478516,33.512027740478516,25.57198387345702,7.940043867021494,10,10,1.0,"[29.731582641601562, 28.110637664794922, 27.363784790039062, 26.718713760375977, 26.2571964263916, 25.952770233154297, 25.74755096435547, 25.65184211730957, 25.58405303955078, 25.49875259399414, 25.411991119384766, 25.353504180908203, 25.28937530517578, 25.382007598876953, 25.447078704833984, 25.466552734375, 25.93328285217285, 25.967613220214844, 25.935344696044922, 25.913803100585938, 25.92476463317871, 25.88898277282715, 25.889127731323242, 25.888507843017578, 25.847063064575195, 25.80545997619629, 25.68526268005371, 25.66500473022461, 25.647371292114258, 25.66222381591797, 25.68429183959961, 25.58392333984375, 25.460954666137695, 25.561941146850586, 25.651195526123047, 25.769702911376953, 25.87183952331543, 25.969467163085938, 26.035993576049805, 26.095775604248047, 26.17367935180664, 26.270540237426758, 26.330041885375977, 26.407718658447266, 26.4616756439209, 26.42546272277832, 26.43113899230957, 26.324228286743164]","[33.512027740478516, 33.054988861083984, 32.74298095703125, 32.647789001464844, 32.246307373046875, 31.967945098876953, 31.990947723388672, 31.99384307861328, 32.015262603759766, 32.02503967285156, 31.97052001953125, 31.970951080322266, 31.87642478942871, 32.05430221557617, 32.114017486572266, 32.43072509765625, 32.341976165771484, 32.3187255859375, 32.446533203125, 32.5628662109375, 32.41432571411133, 32.405155181884766, 32.49506759643555, 32.57643127441406, 32.56420135498047, 32.43428039550781, 32.42488098144531, 32.45454788208008, 32.24158477783203, 32.241214752197266, 32.31987762451172, 32.42194747924805, 32.36286163330078, 32.386199951171875, 32.65705871582031, 32.834716796875, 32.862091064453125, 32.9822998046875, 33.14533615112305, 33.28596878051758, 33.44354248046875, 33.536216735839844, 33.68276596069336, 33.85692596435547, 33.75983428955078, 33.70343780517578, 33.84377670288086, 33.966575622558594]"
chronos2,T70722C,719,2025-01-01 00:11:59,48,16,12,4.0,0,31.937850952148438,31.937850952148438,28.99752209158686,2.9403288605615785,12,12,1.0,"[25.734394073486328, 25.686521530151367, 25.64711570739746, 25.536510467529297, 25.471942901611328, 25.466766357421875, 25.424772262573242, 25.42581558227539, 25.404104232788086, 25.50178337097168, 25.53453254699707, 25.636857986450195, 25.660554885864258, 25.637794494628906, 25.617080688476562, 25.639108657836914, 26.151578903198242, 26.208553314208984, 26.209835052490234, 26.163183212280273, 26.05531883239746, 25.948986053466797, 25.888662338256836, 25.906627655029297, 25.824443817138672, 25.797454833984375, 25.742572784423828, 25.715621948242188, 25.59130859375, 25.47545623779297, 25.576683044433594, 25.587690353393555, 25.847183227539062, 25.967214584350586, 25.999656677246094, 25.899106979370117, 25.891586303710938, 25.966089248657227, 25.988191604614258, 26.083053588867188, 26.087352752685547, 26.111343383789062, 26.02540397644043, 26.03989028930664, 25.99287986755371, 26.002450942993164, 26.00230598449707, 25.897136688232422]","[27.77121925354004, 28.527740478515625, 29.071712493896484, 29.561138153076172, 29.79434585571289, 30.066329956054688, 30.32777214050293, 30.580698013305664, 30.866600036621094, 30.90703582763672, 31.305362701416016, 31.552837371826172, 31.812023162841797, 31.937850952148438, 31.86384391784668, 31.917964935302734, 32.916812896728516, 32.99018096923828, 32.912376403808594, 33.09719467163086, 33.015254974365234, 33.118019104003906, 33.268882751464844, 33.2626953125, 33.27389907836914, 33.220008850097656, 33.336570739746094, 33.48427200317383, 33.3350830078125, 33.19351577758789, 33.24525451660156, 33.45170974731445, 34.02330017089844, 34.05706787109375, 33.951446533203125, 34.28471374511719, 34.217079162597656, 34.40270233154297, 34.62199401855469, 34.734397888183594, 34.766929626464844, 34.84022521972656, 34.999732971191406, 35.130340576171875, 35.123435974121094, 34.97455596923828, 35.07566833496094, 35.05820846557617]"
chronos2,T70722C,516,2025-01-01 00:08:36,48,16,29,13.0,0,20.496057510375977,20.496057510375977,18.091025383148,2.405032127227976,29,29,1.0,"[17.26649284362793, 17.129392623901367, 17.031696319580078, 16.875642776489258, 16.645729064941406, 16.470308303833008, 16.29958152770996, 16.12335205078125, 15.991342544555664, 15.853306770324707, 15.678683280944824, 15.533157348632812, 15.422856330871582, 15.276627540588379, 15.228425025939941, 15.117623329162598, 14.84377670288086, 14.862773895263672, 14.85579776763916, 14.82327938079834, 14.88168716430664, 14.87786865234375, 14.85201644897461, 14.837737083435059, 14.81987190246582, 14.816452026367188, 14.815248489379883, 14.841948509216309, 14.810949325561523, 14.756778717041016, 14.751274108886719, 14.749460220336914, 14.631868362426758, 14.65401840209961, 14.644509315490723, 14.591477394104004, 14.575465202331543, 14.554648399353027, 14.517130851745605, 14.507525444030762, 14.498141288757324, 14.494633674621582, 14.494132995605469, 14.492328643798828, 14.523857116699219, 14.525450706481934, 14.537057876586914, 14.556248664855957]","[19.011810302734375, 19.52501106262207, 19.957504272460938, 20.281787872314453, 20.300683975219727, 20.39696502685547, 20.399194717407227, 20.496057510375977, 20.324264526367188, 20.37335205078125, 20.32295799255371, 20.27008056640625, 20.271907806396484, 20.21750259399414, 20.078536987304688, 20.135215759277344, 19.993379592895508, 19.868263244628906, 19.90144920349121, 19.972883224487305, 19.928518295288086, 19.97832489013672, 19.923473358154297, 19.989734649658203, 19.957504272460938, 20.05930519104004, 20.093046188354492, 19.99513053894043, 20.126338958740234, 20.062179565429688, 19.963333129882812, 19.918842315673828, 19.9685115814209, 19.856285095214844, 19.866668701171875, 19.85511016845703, 19.88766860961914, 19.94797706604004, 19.897706985473633, 19.85269546508789, 19.815370559692383, 19.819713592529297, 19.883922576904297, 19.787885665893555, 19.876079559326172, 19.815811157226562, 19.786540985107422, 19.81648063659668]"
chronos2,T70722C,1253,2025-01-01 00:20:53,48,10,17,7.0,0,45.39867401123047,45.39867401123047,45.4309355127428,-0.032261501512330426,16,17,0.9411764705882353,"[38.79676818847656, 38.750953674316406, 38.65737533569336, 38.51567077636719, 38.36709976196289, 38.20313262939453, 38.00431823730469, 37.8343505859375, 37.6981201171875, 37.60563278198242, 37.42465591430664, 37.34708786010742, 37.233985900878906, 37.16582489013672, 37.066200256347656, 37.03480911254883, 36.80596923828125, 36.925045013427734, 36.97770309448242, 37.114158630371094, 37.22897720336914, 37.40155029296875, 37.53455352783203, 37.671775817871094, 37.78630828857422, 37.8705940246582, 37.906585693359375, 37.88962173461914, 37.81357192993164, 37.7863883972168, 37.73556900024414, 37.69622802734375, 37.53501510620117, 37.442588806152344, 37.38555908203125, 37.301292419433594, 37.20159149169922, 37.1329460144043, 37.097599029541016, 37.08689880371094, 37.04389953613281, 37.16424560546875, 37.18391036987305, 37.25035095214844, 37.27439498901367, 37.45445251464844, 37.547630310058594, 37.620296478271484]","[41.91539764404297, 43.133087158203125, 43.930965423583984, 44.178409576416016, 44.52321243286133, 44.68855667114258, 44.857635498046875, 45.15003967285156, 45.293392181396484, 45.39867401123047, 45.53404998779297, 45.57365036010742, 45.64203643798828, 45.841796875, 45.56296920776367, 45.758689880371094, 45.77668762207031, 46.273109436035156, 46.46810531616211, 46.45154571533203, 46.476951599121094, 46.84805679321289, 46.962989807128906, 47.1085205078125, 47.29896926879883, 47.50933074951172, 47.624534606933594, 47.66190719604492, 47.778411865234375, 47.889095306396484, 47.658302307128906, 47.56556701660156, 47.82107162475586, 47.99489974975586, 48.01683044433594, 48.007083892822266, 47.673583984375, 47.93926239013672, 47.797096252441406, 47.63125228881836, 47.637691497802734, 47.76274871826172, 47.84219741821289, 48.001243591308594, 48.01959228515625, 48.3729248046875, 48.1839599609375, 48.28041076660156]"
chronos2,T70722C,1262,2025-01-01 00:21:02,48,17,48,31.0,0,46.06216049194336,46.06216049194336,45.4309355127428,0.6312249792005602,48,48,1.0,"[37.893531799316406, 37.713008880615234, 37.576820373535156, 37.46549987792969, 37.360836029052734, 37.25104522705078, 37.11032485961914, 36.997005462646484, 36.95181655883789, 36.993125915527344, 36.88694763183594, 36.8890495300293, 36.828880310058594, 36.866634368896484, 36.768985748291016, 36.72705841064453, 36.55091857910156, 36.463340759277344, 36.341514587402344, 36.34666442871094, 36.28982925415039, 36.278778076171875, 36.28574752807617, 36.29579162597656, 36.215030670166016, 36.2317008972168, 36.157100677490234, 36.06637191772461, 36.06128692626953, 35.988162994384766, 35.980403900146484, 35.92705154418945, 36.05015182495117, 36.01957321166992, 36.01929473876953, 36.05561447143555, 36.06829833984375, 36.11952209472656, 36.157405853271484, 36.225616455078125, 36.141151428222656, 36.205928802490234, 36.09080123901367, 35.985862731933594, 35.95323944091797, 35.87065887451172, 35.89564895629883, 35.9189567565918]","[41.762168884277344, 42.97265625, 43.86642837524414, 44.262332916259766, 44.569358825683594, 44.906490325927734, 45.07955551147461, 45.18514633178711, 45.40401077270508, 45.579891204833984, 45.77482223510742, 45.85838317871094, 45.94011688232422, 46.06216049194336, 45.812255859375, 45.961265563964844, 46.045223236083984, 46.460514068603516, 46.584007263183594, 46.41741180419922, 46.09481430053711, 46.35943603515625, 46.36185836791992, 46.30424880981445, 46.40978240966797, 46.44612503051758, 46.526763916015625, 46.681365966796875, 46.57273864746094, 46.66579055786133, 46.263511657714844, 46.41181182861328, 46.05194091796875, 46.55690002441406, 46.79429626464844, 46.616756439208984, 46.413612365722656, 46.80400085449219, 46.80443572998047, 46.759559631347656, 46.921783447265625, 46.95840835571289, 46.99258041381836, 47.15459060668945, 47.07290267944336, 47.30109405517578, 46.938255310058594, 47.18683624267578]"
chronos2,T70722C,702,2025-01-01 00:11:42,48,10,29,19.0,0,30.840370178222656,30.840370178222656,28.99752209158686,1.8428480866357972,29,29,1.0,"[24.912246704101562, 24.98517417907715, 25.034358978271484, 24.978954315185547, 24.925291061401367, 24.95977783203125, 24.9211368560791, 24.917434692382812, 24.877887725830078, 24.86322784423828, 24.706363677978516, 24.66484832763672, 24.59383773803711, 24.475685119628906, 24.4482479095459, 24.38115119934082, 24.292613983154297, 24.288394927978516, 24.25313949584961, 24.15129852294922, 24.09471321105957, 24.066341400146484, 24.02791404724121, 24.075265884399414, 24.036365509033203, 24.082256317138672, 24.06298828125, 24.089557647705078, 24.077457427978516, 24.040634155273438, 24.00914764404297, 23.96098518371582, 24.42306137084961, 24.581619262695312, 24.64192771911621, 24.602909088134766, 24.584476470947266, 24.550582885742188, 24.533029556274414, 24.563682556152344, 24.53403091430664, 24.614233016967773, 24.48906707763672, 24.537330627441406, 24.41550064086914, 24.313426971435547, 24.407779693603516, 24.398624420166016]","[27.162609100341797, 28.10110855102539, 28.85338020324707, 29.514144897460938, 29.76108741760254, 30.18849754333496, 30.52963638305664, 30.723773956298828, 30.840370178222656, 30.79857063293457, 31.150779724121094, 31.31121826171875, 31.273849487304688, 31.346248626708984, 31.218721389770508, 31.332172393798828, 30.598697662353516, 30.868419647216797, 30.699953079223633, 30.970108032226562, 30.945533752441406, 31.124841690063477, 31.281845092773438, 31.34341049194336, 31.442176818847656, 31.490978240966797, 31.7474308013916, 31.779260635375977, 31.895219802856445, 31.906051635742188, 31.87188148498535, 31.91623306274414, 33.19931411743164, 33.22465133666992, 33.11261749267578, 33.29747772216797, 33.21527862548828, 33.44462585449219, 33.68089294433594, 33.64580535888672, 33.57105255126953, 33.58270263671875, 33.73851776123047, 33.738975524902344, 33.68970489501953, 33.456817626953125, 33.63816833496094, 33.73835372924805]"
chronos2,T70722C,537,2025-01-01 00:08:57,48,10,37,27.0,0,20.114334106445312,20.114334106445312,22.957773955061352,-2.8434398486160397,32,37,0.8648648648648649,"[17.09581756591797, 16.938640594482422, 16.834095001220703, 16.685949325561523, 16.541568756103516, 16.458574295043945, 16.36094856262207, 16.243820190429688, 16.181278228759766, 16.129026412963867, 16.02915382385254, 15.940119743347168, 15.923229217529297, 15.834550857543945, 15.741619110107422, 15.744993209838867, 15.533978462219238, 15.507827758789062, 15.475480079650879, 15.414483070373535, 15.394021987915039, 15.371787071228027, 15.335344314575195, 15.354557037353516, 15.341946601867676, 15.29085636138916, 15.271178245544434, 15.232279777526855, 15.2281494140625, 15.172623634338379, 15.169221878051758, 15.177568435668945, 14.871230125427246, 14.9069185256958, 14.911514282226562, 14.886323928833008, 14.903664588928223, 14.89140796661377, 14.848259925842285, 14.85615348815918, 14.836411476135254, 14.813523292541504, 14.788476943969727, 14.789727210998535, 14.779656410217285, 14.75507640838623, 14.743185043334961, 14.774116516113281]","[18.823013305664062, 19.177949905395508, 19.45416259765625, 19.780393600463867, 19.794281005859375, 19.938732147216797, 20.044618606567383, 20.114334106445312, 20.034439086914062, 20.102773666381836, 20.13103675842285, 20.151657104492188, 20.264381408691406, 20.24747657775879, 20.145957946777344, 20.1554012298584, 20.07349395751953, 20.016828536987305, 19.992164611816406, 20.036819458007812, 19.98526382446289, 20.010574340820312, 20.007415771484375, 20.01268196105957, 19.98033905029297, 20.085552215576172, 20.107467651367188, 20.059614181518555, 20.070581436157227, 20.036678314208984, 20.035520553588867, 19.98028564453125, 19.828052520751953, 19.723094940185547, 19.790454864501953, 19.870893478393555, 19.850130081176758, 19.91472816467285, 19.890689849853516, 19.87636375427246, 19.799762725830078, 19.8837890625, 19.881715774536133, 19.847003936767578, 19.901233673095703, 19.8355655670166, 19.781784057617188, 19.76751708984375]"
chronos2,T70722C,609,2025-01-01 00:10:09,48,13,35,22.0,0,22.856874465942383,22.856874465942383,22.515545431811887,0.34132903413049576,35,35,1.0,"[17.824430465698242, 17.836912155151367, 17.82733726501465, 17.80104637145996, 17.78398323059082, 17.818378448486328, 17.82770538330078, 17.811023712158203, 17.841760635375977, 17.853132247924805, 17.74869155883789, 17.67272186279297, 17.656705856323242, 17.558916091918945, 17.453168869018555, 17.464900970458984, 17.47206687927246, 17.47105598449707, 17.44795799255371, 17.40116310119629, 17.404367446899414, 17.41754150390625, 17.391143798828125, 17.406740188598633, 17.437524795532227, 17.42457389831543, 17.424846649169922, 17.357954025268555, 17.37636375427246, 17.400352478027344, 17.382768630981445, 17.40627098083496, 17.5225772857666, 17.543453216552734, 17.54903793334961, 17.467897415161133, 17.490449905395508, 17.456680297851562, 17.37931251525879, 17.362287521362305, 17.35919952392578, 17.324665069580078, 17.335256576538086, 17.27303123474121, 17.312721252441406, 17.3234806060791, 17.31175994873047, 17.40740966796875]","[19.49830436706543, 20.181198120117188, 20.76396369934082, 21.265514373779297, 21.580245971679688, 21.85344123840332, 22.210548400878906, 22.419010162353516, 22.468135833740234, 22.564777374267578, 22.717525482177734, 22.73731231689453, 22.856874465942383, 22.867839813232422, 22.777015686035156, 22.8324031829834, 22.551572799682617, 22.483705520629883, 22.564502716064453, 22.68036651611328, 22.625747680664062, 22.631488800048828, 22.758882522583008, 22.806407928466797, 22.81972885131836, 22.99137306213379, 23.05914306640625, 23.193744659423828, 23.208240509033203, 23.2513427734375, 23.296974182128906, 23.316261291503906, 23.802871704101562, 23.758716583251953, 23.786502838134766, 23.848628997802734, 23.811248779296875, 23.840320587158203, 23.98818588256836, 23.920635223388672, 23.76474380493164, 23.81194305419922, 23.932788848876953, 23.899917602539062, 23.90115737915039, 23.797401428222656, 23.834651947021484, 23.831043243408203]"
chronos2,T70722C,565,2025-01-01 00:09:25,48,13,10,3.0,1,21.38237762451172,21.38237762451172,20.29128937575636,1.0910882487553586,10,10,1.0,"[16.458984375, 16.495079040527344, 16.506431579589844, 16.632278442382812, 16.677082061767578, 16.751243591308594, 16.721538543701172, 16.66176986694336, 16.635284423828125, 16.574153900146484, 16.461790084838867, 16.35373878479004, 16.280288696289062, 16.104406356811523, 15.979960441589355, 15.8565092086792, 15.861161231994629, 15.845391273498535, 15.879806518554688, 15.920186042785645, 15.982336044311523, 15.971607208251953, 15.877677917480469, 15.773482322692871, 15.732197761535645, 15.745203018188477, 15.838370323181152, 15.902135848999023, 15.962335586547852, 15.988826751708984, 16.01416778564453, 16.06583595275879, 16.020750045776367, 16.03018569946289, 16.07867431640625, 16.027565002441406, 16.00914764404297, 15.913996696472168, 15.823847770690918, 15.79197883605957, 15.782818794250488, 15.748117446899414, 15.72862434387207, 15.784708023071289, 15.79549789428711, 15.75683879852295, 15.744884490966797, 15.668130874633789]","[18.134078979492188, 18.926612854003906, 19.616390228271484, 20.190858840942383, 20.509485244750977, 20.87727165222168, 21.128173828125, 21.270801544189453, 21.172264099121094, 21.258644104003906, 21.24452018737793, 21.274982452392578, 21.38237762451172, 21.223155975341797, 21.04408836364746, 20.99523162841797, 21.005701065063477, 20.897531509399414, 20.93695640563965, 21.07383918762207, 21.0501708984375, 21.11466407775879, 21.089906692504883, 21.03907585144043, 21.05998992919922, 21.210878372192383, 21.37193489074707, 21.419374465942383, 21.644275665283203, 21.615245819091797, 21.665674209594727, 21.694828033447266, 22.100637435913086, 22.099456787109375, 22.027263641357422, 22.034564971923828, 22.115829467773438, 22.209453582763672, 22.069438934326172, 21.90204620361328, 21.733779907226562, 21.823705673217773, 21.84041976928711, 21.73245620727539, 21.790678024291992, 21.774333953857422, 21.71634292602539, 21.689132690429688]"
chronos2,T70722C,1170,2025-01-01 00:19:30,48,14,14,0.0,1,50.38008117675781,50.38008117675781,41.93819331242386,8.44188786433395,14,14,1.0,"[37.37586975097656, 37.58259582519531, 37.65133285522461, 37.727317810058594, 37.799198150634766, 37.87180709838867, 37.86814880371094, 37.88629913330078, 37.96533966064453, 38.41130447387695, 38.814510345458984, 39.15544509887695, 39.68656921386719, 40.27770233154297, 40.6185188293457, 40.99195861816406, 41.04640197753906, 41.132408142089844, 41.233558654785156, 41.33940505981445, 41.380470275878906, 41.387451171875, 41.32830047607422, 41.20909118652344, 41.19668960571289, 41.194541931152344, 41.16266632080078, 41.187522888183594, 41.248558044433594, 41.1836051940918, 41.022972106933594, 40.69762420654297, 40.735435485839844, 40.78521728515625, 40.942413330078125, 40.995758056640625, 41.422019958496094, 41.689125061035156, 41.63813400268555, 41.757110595703125, 41.655738830566406, 41.429893493652344, 41.33294677734375, 41.215919494628906, 41.16707229614258, 41.28757858276367, 41.33635711669922, 41.2392578125]","[40.280574798583984, 41.69526290893555, 42.70478820800781, 43.69338607788086, 44.39684295654297, 44.771324157714844, 45.22846984863281, 45.79115676879883, 46.140838623046875, 47.00493240356445, 47.89992904663086, 48.634239196777344, 49.47168731689453, 50.38008117675781, 51.17268371582031, 52.26421356201172, 51.97312927246094, 52.138999938964844, 52.42034149169922, 52.64842224121094, 52.532623291015625, 52.61149978637695, 52.88862609863281, 52.915992736816406, 53.001220703125, 53.27342224121094, 53.48107147216797, 53.90616989135742, 54.0643310546875, 54.28517150878906, 53.70431137084961, 53.84838104248047, 54.367637634277344, 54.14594650268555, 54.32915496826172, 54.69179916381836, 54.81230163574219, 55.316795349121094, 55.94731521606445, 56.14794921875, 55.96022033691406, 56.38883972167969, 56.220245361328125, 56.37241744995117, 56.362186431884766, 56.71331787109375, 56.383094787597656, 56.61293029785156]"
chronos2,T70722C,1218,2025-01-01 00:20:18,48,14,48,34.0,0,51.856449127197266,51.856449127197266,45.4309355127428,6.4255136144544664,48,48,1.0,"[43.70834732055664, 43.4598274230957, 43.255767822265625, 43.03297805786133, 42.896087646484375, 42.74510955810547, 42.562286376953125, 42.2852783203125, 42.2130126953125, 42.113372802734375, 41.79832458496094, 41.5529670715332, 41.33363723754883, 40.960426330566406, 40.59519577026367, 40.403114318847656, 39.13337707519531, 38.8968391418457, 38.69507598876953, 38.390811920166016, 38.13019943237305, 37.80296325683594, 37.60347366333008, 37.37910842895508, 37.147438049316406, 37.073333740234375, 36.988372802734375, 36.92476272583008, 36.87181854248047, 36.90652847290039, 36.82958984375, 36.710811614990234, 36.79124450683594, 36.82398223876953, 36.92535400390625, 36.9208869934082, 36.98423767089844, 37.04030990600586, 36.95097732543945, 36.85027313232422, 36.664772033691406, 36.536476135253906, 36.34306335449219, 36.1854133605957, 36.04754638671875, 35.90414047241211, 35.824180603027344, 35.73322296142578]","[48.376708984375, 49.47553253173828, 50.267555236816406, 50.771324157714844, 50.83173370361328, 51.25593948364258, 51.187381744384766, 51.856449127197266, 51.45382308959961, 51.69900894165039, 51.46342849731445, 51.53852081298828, 51.69206619262695, 51.59890365600586, 51.64128875732422, 51.46015930175781, 50.345890045166016, 50.32537078857422, 50.161773681640625, 49.62053680419922, 49.463104248046875, 49.55437469482422, 49.25328826904297, 48.88878631591797, 48.85625457763672, 48.664485931396484, 48.67435836791992, 48.60185623168945, 48.571937561035156, 48.76868438720703, 48.2152099609375, 48.31282043457031, 48.01313018798828, 48.55579376220703, 48.67937469482422, 48.615291595458984, 48.4200553894043, 48.92805480957031, 49.04145812988281, 48.93739318847656, 49.09507751464844, 49.07927703857422, 49.175079345703125, 49.24404525756836, 49.20651626586914, 49.20924377441406, 48.72350311279297, 48.869903564453125]"
chronos2,T70722C,633,2025-01-01 00:10:33,48,10,11,1.0,1,23.86855697631836,23.86855697631836,22.515545431811887,1.3530115445064723,11,11,1.0,"[19.863637924194336, 19.72797393798828, 19.646881103515625, 19.48828125, 19.401836395263672, 19.355451583862305, 19.284704208374023, 19.243165969848633, 19.203643798828125, 19.164926528930664, 19.064647674560547, 19.04155921936035, 19.027027130126953, 18.959131240844727, 18.965662002563477, 18.89719009399414, 19.09926986694336, 19.108495712280273, 19.113466262817383, 19.07235336303711, 19.043291091918945, 19.045909881591797, 19.034116744995117, 19.00257110595703, 19.02790069580078, 19.037160873413086, 19.00459098815918, 19.01633644104004, 18.993558883666992, 18.956058502197266, 18.968778610229492, 18.937786102294922, 18.92835807800293, 18.993682861328125, 18.989154815673828, 18.972591400146484, 18.909543991088867, 18.92572021484375, 18.883743286132812, 18.84542465209961, 18.887800216674805, 18.90719223022461, 18.832612991333008, 18.854904174804688, 18.8150577545166, 18.819536209106445, 18.82472801208496, 18.79738998413086]","[21.812456130981445, 22.362823486328125, 22.74557876586914, 23.143781661987305, 23.213735580444336, 23.42121124267578, 23.571609497070312, 23.741497039794922, 23.775909423828125, 23.86855697631836, 24.034156799316406, 24.088397979736328, 24.1678524017334, 24.207298278808594, 24.151042938232422, 24.171138763427734, 24.34174346923828, 24.39553451538086, 24.323406219482422, 24.455177307128906, 24.383785247802734, 24.475008010864258, 24.53565216064453, 24.55936050415039, 24.54590606689453, 24.64421844482422, 24.68709945678711, 24.69811248779297, 24.733959197998047, 24.572460174560547, 24.739139556884766, 24.729246139526367, 24.70065689086914, 24.820470809936523, 24.74614715576172, 24.86034393310547, 24.821704864501953, 24.879638671875, 24.996978759765625, 24.984954833984375, 24.90149688720703, 25.031322479248047, 25.030597686767578, 25.051570892333984, 25.154272079467773, 24.96194839477539, 25.108436584472656, 25.101675033569336]"
