model,series,start_index,start_timestamp,horizon,tau_pred,tau_true,cp_abs_error,tolerance_hit,safe_ceiling,bound_95,actual_interval_max,sharpness,coverage_hits,coverage_count,coverage_window,y_pred_median,y_pred_95
chronos2,T70724B,1014,2025-01-01 00:16:54,48,22,18,4.0,0,63.728721618652344,63.728721618652344,26.14963689765534,37.579084720997,18,18,1.0,"[26.183149337768555, 25.70725440979004, 25.21495246887207, 24.798351287841797, 24.465356826782227, 24.419233322143555, 24.156158447265625, 24.089460372924805, 24.15666389465332, 24.255937576293945, 24.30249786376953, 24.29897689819336, 24.39491844177246, 24.150218963623047, 24.097742080688477, 23.968017578125, 23.160877227783203, 23.270259857177734, 23.36225700378418, 23.376480102539062, 23.568927764892578, 23.967554092407227, 24.33712387084961, 24.5494384765625, 24.5131778717041, 24.58013343811035, 24.31839370727539, 24.236085891723633, 24.412221908569336, 24.37327003479004, 24.345428466796875, 24.354211807250977, 24.087745666503906, 23.968515396118164, 24.206146240234375, 24.14003562927246, 24.08675765991211, 24.178028106689453, 23.922773361206055, 23.74418830871582, 23.392505645751953, 23.223936080932617, 23.28719711303711, 23.59929656982422, 23.730649948120117, 24.19116973876953, 24.40053939819336, 24.512142181396484]","[32.34251403808594, 33.266319274902344, 34.83158874511719, 36.5103759765625, 37.49989318847656, 39.42087173461914, 40.682498931884766, 43.12183380126953, 44.86488342285156, 47.22926712036133, 49.29302978515625, 50.90142822265625, 52.97126388549805, 55.18988800048828, 56.36335754394531, 56.45945739746094, 59.055057525634766, 60.03628158569336, 61.078880310058594, 62.3233757019043, 62.84506607055664, 63.728721618652344, 64.07784271240234, 65.7909927368164, 67.6142578125, 67.52940368652344, 69.88610076904297, 71.53373718261719, 72.8182601928711, 73.30590057373047, 71.61892700195312, 71.86785125732422, 81.36953735351562, 79.56430053710938, 81.91828918457031, 81.20407104492188, 79.92918395996094, 79.7227783203125, 80.17727661132812, 78.76083374023438, 78.15450286865234, 77.2595443725586, 78.51254272460938, 79.74691009521484, 80.37236022949219, 81.41140747070312, 79.43211364746094, 78.62664031982422]"
chronos2,T70724B,1177,2025-01-01 00:19:37,48,16,14,2.0,1,19.833694458007812,19.833694458007812,18.14892043776408,1.684774020243733,14,14,1.0,"[13.91302490234375, 13.827213287353516, 13.83775520324707, 13.719226837158203, 13.630134582519531, 13.713488578796387, 13.726811408996582, 13.605155944824219, 13.569042205810547, 13.706084251403809, 13.58763599395752, 13.648191452026367, 13.62653636932373, 13.575217247009277, 13.460206985473633, 13.519137382507324, 13.244303703308105, 13.196393966674805, 13.164871215820312, 13.108845710754395, 13.014127731323242, 13.02915096282959, 13.062150001525879, 13.002177238464355, 12.93822193145752, 13.0387601852417, 12.921794891357422, 12.961398124694824, 12.957444190979004, 12.94621753692627, 12.90805721282959, 12.945822715759277, 12.80773639678955, 12.743684768676758, 12.742936134338379, 12.732542991638184, 12.662439346313477, 12.654064178466797, 12.664262771606445, 12.60776424407959, 12.57947826385498, 12.634955406188965, 12.467267990112305, 12.513235092163086, 12.488887786865234, 12.504263877868652, 12.509394645690918, 12.496134757995605]","[15.593496322631836, 16.249135971069336, 16.625167846679688, 17.010757446289062, 17.612987518310547, 17.810504913330078, 18.089706420898438, 18.320363998413086, 18.368196487426758, 18.855255126953125, 19.321142196655273, 19.375349044799805, 19.547435760498047, 19.806142807006836, 19.82543182373047, 19.833694458007812, 20.279869079589844, 20.327835083007812, 20.56247901916504, 20.599882125854492, 21.12725257873535, 20.82293128967285, 20.78573989868164, 20.78633689880371, 20.587968826293945, 20.718902587890625, 20.78972625732422, 20.896160125732422, 21.17245864868164, 21.362123489379883, 21.430316925048828, 21.55910301208496, 21.911184310913086, 22.020870208740234, 22.345104217529297, 22.296939849853516, 22.82440185546875, 22.591205596923828, 22.40130615234375, 22.467960357666016, 22.233211517333984, 22.301959991455078, 22.064472198486328, 22.232812881469727, 22.257892608642578, 22.191987991333008, 22.16448402404785, 22.172719955444336]"
chronos2,T70724B,595,2025-01-01 00:09:55,48,15,10,5.0,0,25.061037063598633,25.061037063598633,15.77890026590271,9.282136797695923,10,10,1.0,"[16.528926849365234, 16.581317901611328, 16.569992065429688, 16.551841735839844, 16.490819931030273, 16.478153228759766, 16.46787452697754, 16.35720443725586, 16.16024398803711, 16.239147186279297, 16.306196212768555, 16.26949691772461, 16.173791885375977, 16.15107536315918, 15.959802627563477, 15.607002258300781, 13.855752944946289, 13.084938049316406, 12.475052833557129, 12.599282264709473, 12.293325424194336, 12.365606307983398, 13.042232513427734, 13.655009269714355, 14.087688446044922, 15.048778533935547, 15.323410034179688, 15.685232162475586, 15.863563537597656, 16.184162139892578, 16.348838806152344, 16.60202407836914, 15.892252922058105, 15.896018981933594, 15.93282699584961, 16.010108947753906, 15.971235275268555, 16.014883041381836, 15.946422576904297, 16.055572509765625, 15.999402046203613, 15.886799812316895, 15.781591415405273, 15.640666961669922, 15.359704971313477, 15.099773406982422, 14.97436809539795, 14.839487075805664]","[18.66447639465332, 19.70082664489746, 20.575410842895508, 21.399311065673828, 21.841259002685547, 22.614490509033203, 23.1434326171875, 23.637338638305664, 24.218360900878906, 24.257598876953125, 24.485536575317383, 24.75703239440918, 24.92473602294922, 25.061037063598633, 25.0516357421875, 25.450971603393555, 24.204059600830078, 23.51085662841797, 23.439157485961914, 23.00676727294922, 22.68048858642578, 23.244190216064453, 23.727582931518555, 24.285079956054688, 24.939926147460938, 25.400989532470703, 25.948118209838867, 26.135913848876953, 26.687942504882812, 26.791933059692383, 26.79446029663086, 26.893630981445312, 28.329387664794922, 28.313087463378906, 27.68598175048828, 27.551128387451172, 27.563539505004883, 27.251100540161133, 27.100919723510742, 27.047029495239258, 26.994503021240234, 26.670185089111328, 26.46470069885254, 26.204477310180664, 25.709871292114258, 25.448150634765625, 25.354785919189453, 25.29414939880371]"
chronos2,T70724B,1084,2025-01-01 00:18:04,48,12,26,14.0,0,30.57729721069336,30.57729721069336,17.166553525191237,13.410743685502123,26,26,1.0,"[15.466689109802246, 15.347016334533691, 15.405000686645508, 15.301279067993164, 15.276134490966797, 15.324191093444824, 15.460186958312988, 15.409907341003418, 15.538369178771973, 15.79688835144043, 15.81776237487793, 16.016292572021484, 16.208383560180664, 16.258819580078125, 16.404237747192383, 16.418975830078125, 16.469078063964844, 16.419992446899414, 16.515865325927734, 16.329200744628906, 16.507728576660156, 16.388446807861328, 16.573043823242188, 16.520416259765625, 16.681886672973633, 16.76504898071289, 16.65762710571289, 16.758914947509766, 16.801132202148438, 16.788040161132812, 16.77457046508789, 16.762184143066406, 16.695344924926758, 16.645160675048828, 16.78573226928711, 16.61767578125, 16.76687240600586, 16.67282485961914, 16.78883934020996, 16.779708862304688, 16.967201232910156, 16.98607635498047, 16.954303741455078, 17.003368377685547, 17.12991714477539, 17.041545867919922, 16.998807907104492, 16.978008270263672]","[19.014602661132812, 19.956008911132812, 20.85769271850586, 21.633920669555664, 22.812395095825195, 23.36516761779785, 24.581605911254883, 25.91317367553711, 27.3428955078125, 28.00340461730957, 29.49453353881836, 30.57729721069336, 32.357566833496094, 34.38209915161133, 36.39421081542969, 37.28399658203125, 39.980743408203125, 41.55796432495117, 42.46475601196289, 42.732887268066406, 43.392601013183594, 44.224239349365234, 42.94231033325195, 44.13630676269531, 44.02639389038086, 43.628379821777344, 44.45342254638672, 44.32402801513672, 44.56403732299805, 45.27983474731445, 45.380523681640625, 45.1407470703125, 45.89220428466797, 47.14672088623047, 48.13103103637695, 48.453758239746094, 48.95732879638672, 49.24713134765625, 48.10551071166992, 48.79497528076172, 48.508750915527344, 48.25260925292969, 49.99238204956055, 49.88450241088867, 50.870201110839844, 51.81031799316406, 51.219905853271484, 51.14054489135742]"
chronos2,T70724B,623,2025-01-01 00:10:23,48,16,14,2.0,1,22.875471115112305,22.875471115112305,15.854434215321575,7.0210368997907295,14,14,1.0,"[15.810665130615234, 15.762899398803711, 15.815460205078125, 15.773031234741211, 15.603560447692871, 15.490538597106934, 15.398778915405273, 15.409919738769531, 15.336495399475098, 15.323427200317383, 15.2221097946167, 15.21645450592041, 15.111908912658691, 15.034317016601562, 14.987650871276855, 14.87302017211914, 14.592144012451172, 14.432592391967773, 14.339420318603516, 14.26077651977539, 14.114280700683594, 14.038455963134766, 13.760187149047852, 13.650557518005371, 13.510883331298828, 13.42503833770752, 13.306072235107422, 13.135228157043457, 13.05591869354248, 12.992714881896973, 12.923084259033203, 12.926204681396484, 12.9693603515625, 12.878491401672363, 12.7390718460083, 12.597728729248047, 12.562387466430664, 12.507253646850586, 12.341397285461426, 12.38560962677002, 12.299793243408203, 12.412202835083008, 12.620376586914062, 12.734260559082031, 12.942480087280273, 13.082263946533203, 12.890233039855957, 12.882999420166016]","[18.072782516479492, 18.99847984313965, 19.849842071533203, 20.547645568847656, 20.67983627319336, 21.082263946533203, 21.348899841308594, 21.71819305419922, 22.038288116455078, 22.050048828125, 22.514253616333008, 22.566585540771484, 22.875471115112305, 22.872751235961914, 22.6103515625, 22.80970001220703, 22.49542999267578, 22.667118072509766, 22.569047927856445, 22.668319702148438, 22.651153564453125, 22.503314971923828, 22.616186141967773, 22.505029678344727, 22.50243377685547, 22.648860931396484, 22.707141876220703, 22.627721786499023, 22.829849243164062, 22.59697914123535, 22.514299392700195, 22.484210968017578, 23.043739318847656, 23.181428909301758, 23.190128326416016, 23.34038734436035, 23.176189422607422, 23.005386352539062, 22.952213287353516, 22.887439727783203, 23.517852783203125, 23.8625431060791, 24.182416915893555, 24.18294906616211, 24.677562713623047, 24.886859893798828, 25.827241897583008, 25.707576751708984]"
chronos2,T70724B,1105,2025-01-01 00:18:25,48,16,15,1.0,1,33.621673583984375,33.621673583984375,21.886260682368164,11.735412901616211,15,15,1.0,"[17.181827545166016, 17.115936279296875, 17.141464233398438, 17.215164184570312, 17.081710815429688, 17.06964874267578, 16.991790771484375, 16.823650360107422, 16.787425994873047, 16.857101440429688, 16.730316162109375, 16.73368263244629, 16.88027000427246, 16.89519691467285, 16.956321716308594, 16.953216552734375, 16.46774673461914, 16.42609405517578, 16.51947593688965, 16.46860694885254, 16.537296295166016, 16.505151748657227, 16.589950561523438, 16.600854873657227, 16.61424446105957, 16.723419189453125, 16.647201538085938, 16.628673553466797, 16.73712158203125, 16.611553192138672, 16.642276763916016, 16.596118927001953, 16.3723201751709, 16.303104400634766, 16.40103530883789, 16.21603012084961, 16.369277954101562, 16.284378051757812, 16.390899658203125, 16.35104751586914, 16.36151695251465, 16.489347457885742, 16.325889587402344, 16.347797393798828, 16.423053741455078, 16.317413330078125, 16.286819458007812, 16.3038330078125]","[21.28774642944336, 22.355955123901367, 23.45108985900879, 25.30813980102539, 26.94205665588379, 28.199291229248047, 29.05224609375, 30.443191528320312, 31.2513484954834, 31.149944305419922, 31.503833770751953, 31.509836196899414, 32.121971130371094, 32.662437438964844, 33.08632278442383, 33.621673583984375, 36.317848205566406, 37.312870025634766, 37.573551177978516, 37.39950942993164, 37.30347442626953, 37.94260025024414, 37.891868591308594, 39.08985900878906, 39.52375030517578, 39.60588836669922, 40.577423095703125, 40.898738861083984, 41.920684814453125, 42.40534973144531, 42.67868423461914, 42.8151969909668, 40.6418571472168, 41.19599151611328, 41.26097106933594, 40.67372131347656, 40.648841857910156, 41.40232467651367, 41.547035217285156, 42.141029357910156, 42.550819396972656, 42.521873474121094, 43.34865188598633, 43.056732177734375, 43.39209747314453, 43.514808654785156, 43.45940399169922, 43.69627380371094]"
chronos2,T70724B,843,2025-01-01 00:14:03,48,12,18,6.0,0,88.5084457397461,88.5084457397461,38.52943345977945,49.979012279966646,18,18,1.0,"[22.028575897216797, 22.107572555541992, 22.125247955322266, 22.330211639404297, 22.79104232788086, 23.046728134155273, 23.513154983520508, 24.495365142822266, 24.991512298583984, 25.232986450195312, 26.071144104003906, 27.524492263793945, 28.835580825805664, 30.88161277770996, 32.16047286987305, 33.52424621582031, 29.930187225341797, 29.802181243896484, 30.573612213134766, 30.020015716552734, 30.44439125061035, 30.37348175048828, 30.68295669555664, 30.373489379882812, 30.54168701171875, 30.988380432128906, 30.031383514404297, 30.003793716430664, 29.890666961669922, 29.629648208618164, 29.52510643005371, 29.337177276611328, 30.981616973876953, 31.003135681152344, 31.77513885498047, 31.5571231842041, 31.975975036621094, 31.762737274169922, 31.976951599121094, 31.53301239013672, 31.53093910217285, 31.512388229370117, 30.42902374267578, 30.366291046142578, 30.095075607299805, 29.593975067138672, 28.761709213256836, 28.41118621826172]","[31.057716369628906, 36.00914764404297, 44.91582107543945, 56.35319519042969, 66.8546371459961, 74.06271362304688, 78.94985961914062, 81.35379791259766, 80.9479751586914, 83.21073913574219, 85.8224105834961, 88.5084457397461, 91.90284729003906, 95.0509033203125, 98.84784698486328, 102.26974487304688, 102.31946563720703, 105.50991821289062, 103.05622100830078, 101.09495544433594, 99.82072448730469, 99.578125, 99.98922729492188, 102.15660858154297, 101.2763442993164, 101.53294372558594, 99.87665557861328, 96.55773162841797, 97.18270874023438, 99.50293731689453, 99.6189193725586, 99.7467041015625, 106.57469940185547, 110.431396484375, 109.41606140136719, 109.8915023803711, 109.5484390258789, 110.63607025146484, 109.80024719238281, 111.67277526855469, 112.04388427734375, 111.3677978515625, 109.49392700195312, 105.23281860351562, 104.78888702392578, 104.27323150634766, 103.69800567626953, 102.3852767944336]"
chronos2,T70724B,517,2025-01-01 00:08:37,48,11,26,15.0,0,21.81656265258789,21.81656265258789,16.210973801750594,5.605588850837297,26,26,1.0,"[17.391483306884766, 17.228431701660156, 17.119407653808594, 16.953327178955078, 16.88404083251953, 16.689878463745117, 16.705184936523438, 16.566675186157227, 16.496047973632812, 16.416584014892578, 16.28462791442871, 16.1690673828125, 16.037883758544922, 16.035682678222656, 16.020597457885742, 15.847766876220703, 15.967123031616211, 15.835103034973145, 15.749678611755371, 15.68052864074707, 15.554142951965332, 15.434942245483398, 15.373069763183594, 15.328879356384277, 15.2357177734375, 15.195903778076172, 15.126590728759766, 15.07807731628418, 14.995012283325195, 15.061071395874023, 15.137985229492188, 15.185081481933594, 14.973134994506836, 15.059697151184082, 15.063675880432129, 15.154275894165039, 15.086339950561523, 15.144123077392578, 15.095924377441406, 15.183990478515625, 15.17570686340332, 15.18593978881836, 15.070625305175781, 15.030739784240723, 14.887544631958008, 14.909334182739258, 14.889457702636719, 14.846765518188477]","[19.11175537109375, 19.384960174560547, 19.901554107666016, 20.474069595336914, 20.5911808013916, 20.948829650878906, 21.237319946289062, 21.438308715820312, 21.581771850585938, 21.530567169189453, 21.81656265258789, 21.999385833740234, 22.12186050415039, 22.178104400634766, 22.243831634521484, 22.187305450439453, 23.306358337402344, 23.255369186401367, 23.152061462402344, 23.186447143554688, 23.09986114501953, 23.242855072021484, 23.401416778564453, 23.398576736450195, 23.27130889892578, 23.2315673828125, 23.486366271972656, 23.537818908691406, 23.487520217895508, 23.595176696777344, 23.485023498535156, 23.539634704589844, 24.784854888916016, 25.03622055053711, 24.876483917236328, 25.03874969482422, 24.921199798583984, 25.195941925048828, 25.550331115722656, 25.475303649902344, 25.27155303955078, 25.350051879882812, 25.421947479248047, 25.40515899658203, 25.275421142578125, 25.148658752441406, 25.001304626464844, 25.20246124267578]"
chronos2,T70724B,1277,2025-01-01 00:21:17,48,10,23,13.0,0,28.183757781982422,28.183757781982422,23.943752979148357,4.240004802834065,23,23,1.0,"[17.345151901245117, 17.38333511352539, 17.460128784179688, 17.459821701049805, 17.66836929321289, 17.782878875732422, 17.948331832885742, 18.146631240844727, 18.274890899658203, 18.375452041625977, 18.3603458404541, 18.344234466552734, 18.30413818359375, 18.236011505126953, 18.313934326171875, 18.285757064819336, 18.34389877319336, 18.405597686767578, 18.30704689025879, 18.372756958007812, 18.369338989257812, 18.422481536865234, 18.5200138092041, 18.576597213745117, 18.5373477935791, 18.487308502197266, 18.444120407104492, 18.554025650024414, 18.610939025878906, 18.6364803314209, 18.79083251953125, 18.749771118164062, 18.764856338500977, 18.83639144897461, 18.750484466552734, 18.69853973388672, 18.542713165283203, 18.50082015991211, 18.504234313964844, 18.5791072845459, 18.531005859375, 18.490942001342773, 18.510608673095703, 18.690446853637695, 18.7490291595459, 18.86037254333496, 19.021764755249023, 19.097883224487305]","[20.59932518005371, 21.769542694091797, 22.958229064941406, 24.056562423706055, 25.11092185974121, 26.071819305419922, 26.70758628845215, 27.323415756225586, 27.792234420776367, 28.183757781982422, 28.707664489746094, 28.96747589111328, 29.291824340820312, 29.286134719848633, 29.460481643676758, 29.92578125, 30.112777709960938, 30.785022735595703, 30.76837730407715, 31.305509567260742, 31.518104553222656, 31.89752197265625, 32.10917282104492, 32.532222747802734, 32.586517333984375, 32.71564865112305, 32.93868637084961, 33.11563491821289, 33.24152374267578, 33.6221923828125, 33.91934585571289, 33.88032150268555, 33.42043685913086, 33.32918167114258, 33.182151794433594, 33.55959701538086, 33.825401306152344, 33.807090759277344, 33.760894775390625, 34.208709716796875, 34.158050537109375, 34.161930084228516, 34.430084228515625, 34.75373077392578, 34.74136734008789, 35.2037353515625, 35.814727783203125, 36.30020523071289]"
chronos2,T70724B,643,2025-01-01 00:10:43,48,14,29,15.0,0,24.334604263305664,24.334604263305664,18.345856518554925,5.988747744750739,29,29,1.0,"[18.639724731445312, 18.563661575317383, 18.423675537109375, 18.283306121826172, 18.09577751159668, 17.733118057250977, 17.583524703979492, 17.272960662841797, 17.013662338256836, 16.991926193237305, 16.84392547607422, 16.654216766357422, 16.42768669128418, 16.207775115966797, 15.869131088256836, 15.648088455200195, 15.771791458129883, 15.656018257141113, 15.410036087036133, 15.162433624267578, 14.892820358276367, 14.944143295288086, 14.952985763549805, 14.929548263549805, 14.971033096313477, 14.95847225189209, 14.621864318847656, 14.390491485595703, 14.209712028503418, 13.95639419555664, 13.471857070922852, 13.548486709594727, 13.074350357055664, 13.672595977783203, 14.194459915161133, 14.512627601623535, 14.92794418334961, 16.06699562072754, 16.500213623046875, 16.84316635131836, 16.873836517333984, 16.957677841186523, 17.148731231689453, 17.078201293945312, 16.692058563232422, 16.55854034423828, 16.532184600830078, 16.3240966796875]","[20.880569458007812, 21.44418716430664, 22.093673706054688, 22.602874755859375, 22.74757194519043, 23.132755279541016, 23.370182037353516, 23.55268096923828, 23.771095275878906, 23.880952835083008, 24.001502990722656, 24.300426483154297, 24.334604263305664, 24.311248779296875, 24.239635467529297, 24.72555923461914, 25.549034118652344, 25.501070022583008, 25.441619873046875, 25.2864933013916, 25.368206024169922, 25.349803924560547, 25.733985900878906, 26.016651153564453, 25.93646240234375, 26.327667236328125, 26.494321823120117, 26.303855895996094, 26.297964096069336, 26.168025970458984, 26.65229034423828, 26.646724700927734, 28.36602020263672, 29.094789505004883, 29.582046508789062, 29.751590728759766, 30.067068099975586, 30.28177261352539, 30.76891326904297, 30.73849105834961, 30.870967864990234, 30.698238372802734, 30.814760208129883, 30.40237045288086, 30.690345764160156, 30.35905647277832, 30.518817901611328, 30.587675094604492]"
chronos2,T70724B,984,2025-01-01 00:16:24,48,14,10,4.0,0,58.29127502441406,58.29127502441406,28.92327953145792,29.367995492956144,10,10,1.0,"[15.579787254333496, 15.636449813842773, 15.925110816955566, 15.970130920410156, 16.22966766357422, 16.532527923583984, 16.836044311523438, 16.997526168823242, 17.205331802368164, 17.486940383911133, 17.658740997314453, 17.835872650146484, 18.254234313964844, 18.513505935668945, 18.797039031982422, 18.988969802856445, 19.438573837280273, 19.518033981323242, 19.487598419189453, 19.913333892822266, 20.011127471923828, 19.898521423339844, 19.647098541259766, 19.907489776611328, 19.86463737487793, 19.921255111694336, 20.04657745361328, 20.493511199951172, 20.780529022216797, 21.054414749145508, 21.225818634033203, 21.08587646484375, 20.23760414123535, 19.966350555419922, 19.988941192626953, 20.205974578857422, 20.0556640625, 20.18033218383789, 20.07786750793457, 20.35642433166504, 20.11083984375, 19.91161346435547, 19.97843360900879, 19.931861877441406, 19.77901840209961, 19.348546981811523, 19.133432388305664, 18.861562728881836]","[23.445144653320312, 25.033687591552734, 26.751794815063477, 29.498111724853516, 33.287357330322266, 36.68099594116211, 39.02729797363281, 42.93635559082031, 46.46336364746094, 49.468177795410156, 52.14466857910156, 54.17815017700195, 55.6829833984375, 58.29127502441406, 57.16240692138672, 57.121925354003906, 64.681640625, 66.9223403930664, 67.83584594726562, 68.87989807128906, 67.98946380615234, 67.654296875, 66.67872619628906, 66.85045623779297, 66.51345825195312, 68.3457260131836, 69.54248046875, 69.52658081054688, 71.08683013916016, 71.74658203125, 71.951416015625, 72.21781921386719, 77.80703735351562, 75.95323181152344, 78.24713134765625, 78.35685729980469, 75.41035461425781, 76.86311340332031, 78.33757781982422, 78.64543151855469, 79.11935424804688, 82.2911376953125, 81.62743377685547, 81.34623718261719, 81.52606964111328, 80.23381042480469, 79.8083267211914, 79.81690216064453]"
chronos2,T70724B,655,2025-01-01 00:10:55,48,15,17,2.0,1,21.549297332763672,21.549297332763672,16.33761524227554,5.211682090488132,17,17,1.0,"[12.78326416015625, 12.796836853027344, 12.762229919433594, 12.759939193725586, 12.671926498413086, 12.6394624710083, 12.5353364944458, 12.463659286499023, 12.45483684539795, 12.463254928588867, 12.52784538269043, 12.538360595703125, 12.59984016418457, 12.566760063171387, 12.500120162963867, 12.506723403930664, 12.369181632995605, 12.271111488342285, 12.19118881225586, 12.15625286102295, 12.151758193969727, 12.223405838012695, 12.263425827026367, 12.409910202026367, 12.534276962280273, 12.69373607635498, 12.897201538085938, 12.93078899383545, 12.939249992370605, 12.966445922851562, 12.954602241516113, 12.98002815246582, 12.751289367675781, 12.717469215393066, 12.777748107910156, 12.812442779541016, 12.845312118530273, 12.913067817687988, 12.743671417236328, 12.837502479553223, 12.80705738067627, 12.69852066040039, 12.678949356079102, 12.666908264160156, 12.67127513885498, 12.628787994384766, 12.630818367004395, 12.638341903686523]","[14.444475173950195, 15.233636856079102, 15.881622314453125, 16.4940242767334, 17.02283477783203, 17.145729064941406, 17.46988296508789, 17.95384979248047, 18.7420711517334, 19.365833282470703, 19.922893524169922, 20.159313201904297, 20.613483428955078, 20.86316680908203, 21.549297332763672, 21.574207305908203, 21.62543487548828, 21.809253692626953, 22.25843048095703, 22.62640380859375, 22.93606948852539, 22.923969268798828, 22.94268798828125, 22.83441925048828, 23.191633224487305, 23.417980194091797, 23.69799041748047, 23.53830337524414, 23.717971801757812, 23.861942291259766, 24.349714279174805, 24.336254119873047, 24.4901065826416, 24.893856048583984, 24.956125259399414, 25.141870498657227, 25.316194534301758, 25.13351058959961, 25.428579330444336, 25.403236389160156, 25.292343139648438, 25.690250396728516, 25.69528579711914, 25.185375213623047, 25.253314971923828, 24.849708557128906, 25.105731964111328, 24.72393035888672]"
chronos2,T70724B,1250,2025-01-01 00:20:50,48,10,10,0.0,1,34.83721160888672,34.83721160888672,24.14860057348624,10.688611035400477,10,10,1.0,"[23.692407608032227, 23.815210342407227, 23.83950424194336, 23.899076461791992, 23.81559944152832, 23.80496597290039, 23.806074142456055, 23.768558502197266, 23.825117111206055, 23.722949981689453, 23.50258445739746, 23.37504005432129, 23.194204330444336, 23.050342559814453, 22.83458137512207, 22.569623947143555, 21.885419845581055, 21.701168060302734, 21.48151969909668, 21.43045997619629, 21.29329490661621, 21.40206527709961, 21.401824951171875, 21.478498458862305, 21.527143478393555, 21.57781410217285, 21.70008659362793, 21.705219268798828, 21.767269134521484, 21.608192443847656, 21.615018844604492, 21.64743995666504, 21.653522491455078, 21.70926856994629, 21.55865478515625, 21.776973724365234, 21.67003059387207, 21.63081169128418, 21.38028907775879, 21.245389938354492, 21.0590763092041, 20.749557495117188, 20.5109806060791, 20.227394104003906, 20.262672424316406, 20.136335372924805, 20.17123794555664, 20.084299087524414]","[26.59499168395996, 28.453044891357422, 29.690471649169922, 30.986129760742188, 32.118106842041016, 32.57698059082031, 33.204734802246094, 34.10581588745117, 34.538700103759766, 34.83721160888672, 35.211151123046875, 35.0628776550293, 35.13349151611328, 35.243621826171875, 35.145111083984375, 34.982723236083984, 35.72792053222656, 35.85731506347656, 35.856201171875, 35.75996017456055, 35.93771743774414, 35.895328521728516, 36.12590026855469, 36.35390090942383, 36.36958694458008, 36.98770523071289, 37.325538635253906, 37.58317565917969, 38.14318084716797, 38.48778533935547, 38.7218017578125, 38.99995422363281, 39.630149841308594, 40.18130111694336, 40.21794891357422, 40.20751190185547, 40.59596252441406, 40.399658203125, 40.17412567138672, 39.97825622558594, 40.04383850097656, 39.44682312011719, 39.01787567138672, 38.637969970703125, 38.39666748046875, 38.26334762573242, 38.394901275634766, 38.224998474121094]"
chronos2,T70724B,1096,2025-01-01 00:18:16,48,24,14,10.0,0,44.45814514160156,44.45814514160156,17.166553525191237,27.291591616410326,14,14,1.0,"[16.78929901123047, 16.805946350097656, 16.925273895263672, 16.866493225097656, 16.912763595581055, 16.946453094482422, 17.042226791381836, 16.914823532104492, 16.969154357910156, 17.101333618164062, 16.93893051147461, 17.05951499938965, 17.196163177490234, 17.151399612426758, 17.195293426513672, 17.137699127197266, 16.95269775390625, 16.868045806884766, 16.963069915771484, 16.81717872619629, 17.030019760131836, 16.991487503051758, 17.227359771728516, 17.226173400878906, 17.418018341064453, 17.497295379638672, 17.40302276611328, 17.48118019104004, 17.535518646240234, 17.50771713256836, 17.499250411987305, 17.47930335998535, 17.620328903198242, 17.578781127929688, 17.696823120117188, 17.538236618041992, 17.689895629882812, 17.60195541381836, 17.61937713623047, 17.55607032775879, 17.58441162109375, 17.55499267578125, 17.536067962646484, 17.568679809570312, 17.709732055664062, 17.620393753051758, 17.64929962158203, 17.69620132446289]","[21.36452865600586, 22.312110900878906, 23.208759307861328, 24.295846939086914, 25.93766212463379, 26.506559371948242, 27.77774429321289, 29.242891311645508, 31.02716827392578, 31.55365753173828, 32.46288299560547, 33.34313201904297, 34.8427734375, 36.5331916809082, 38.27398681640625, 39.18675994873047, 43.086395263671875, 43.86305236816406, 44.45814514160156, 43.83556365966797, 43.72671890258789, 44.36191177368164, 43.09158706665039, 43.96299362182617, 44.495391845703125, 44.24721145629883, 45.522125244140625, 45.85816192626953, 46.61742401123047, 47.14103698730469, 47.363929748535156, 47.01053237915039, 45.83165740966797, 46.81317138671875, 47.568572998046875, 48.2249755859375, 49.372596740722656, 49.775482177734375, 49.820045471191406, 50.85093688964844, 50.882713317871094, 50.3162956237793, 51.19120788574219, 50.584800720214844, 50.559261322021484, 50.86860656738281, 50.665061950683594, 50.754669189453125]"
