model,series,start_index,start_timestamp,horizon,tau_pred,tau_true,cp_abs_error,tolerance_hit,safe_ceiling,bound_95,actual_interval_max,sharpness,coverage_hits,coverage_count,coverage_window,y_pred_median,y_pred_95
chronos2,T70731A,705,2025-01-01 00:11:45,48,11,20,9.0,0,12.301202774047852,12.301202774047852,11.70808830202044,0.5931144720274109,20,20,1.0,"[10.474336624145508, 10.451265335083008, 10.374052047729492, 10.237512588500977, 10.0615816116333, 9.841076850891113, 9.695181846618652, 9.490082740783691, 9.244145393371582, 9.06717300415039, 8.81725788116455, 8.596010208129883, 8.350653648376465, 8.18337631225586, 8.011719703674316, 7.882850170135498, 7.554824352264404, 7.447225093841553, 7.4079670906066895, 7.468287467956543, 7.5114054679870605, 7.687922477722168, 7.801166534423828, 7.922272682189941, 8.06375789642334, 8.2000150680542, 8.282452583312988, 8.410089492797852, 8.517118453979492, 8.570792198181152, 8.6864652633667, 8.856888771057129, 9.051848411560059, 9.14895248413086, 9.226673126220703, 9.2545804977417, 9.303991317749023, 9.29799747467041, 9.220203399658203, 9.179305076599121, 9.061017990112305, 8.93400764465332, 8.84408187866211, 8.734580039978027, 8.662964820861816, 8.608053207397461, 8.528630256652832, 8.457414627075195]","[11.330686569213867, 11.67483901977539, 11.893438339233398, 11.992600440979004, 12.026239395141602, 12.230212211608887, 12.177682876586914, 12.301202774047852, 12.08729362487793, 12.05615234375, 11.914691925048828, 11.920866012573242, 11.701702117919922, 11.471814155578613, 11.237165451049805, 11.25827407836914, 11.495243072509766, 11.266303062438965, 11.254236221313477, 11.398626327514648, 11.438924789428711, 11.498517036437988, 11.642172813415527, 11.654555320739746, 11.605478286743164, 11.622370719909668, 11.719173431396484, 11.77539348602295, 11.927352905273438, 11.895435333251953, 12.153386116027832, 12.130590438842773, 12.393299102783203, 12.557073593139648, 12.555915832519531, 12.591711044311523, 12.670633316040039, 12.733592987060547, 12.902170181274414, 12.982725143432617, 12.81861686706543, 12.853288650512695, 12.733138084411621, 12.83639907836914, 12.874940872192383, 12.632173538208008, 12.793779373168945, 12.731833457946777]"
chronos2,T70731A,557,2025-01-01 00:09:17,48,13,38,25.0,0,7.155835151672363,7.155835151672363,5.687380023905286,1.4684551277670774,38,38,1.0,"[5.237971782684326, 5.2346415519714355, 5.215073108673096, 5.204267978668213, 5.1876912117004395, 5.153549671173096, 5.1261305809021, 5.106986045837402, 5.121340274810791, 5.120454788208008, 5.122652053833008, 5.109577655792236, 5.086993217468262, 5.043271541595459, 5.0267014503479, 5.002526760101318, 4.962160110473633, 4.920426368713379, 4.901891231536865, 4.903952598571777, 4.941473484039307, 4.960307598114014, 5.004635334014893, 5.027806758880615, 5.06493616104126, 5.062511920928955, 5.067702293395996, 5.053033828735352, 5.0625081062316895, 5.052103042602539, 5.055141925811768, 5.0599212646484375, 5.1024627685546875, 5.094893455505371, 5.098487854003906, 5.097177982330322, 5.097738265991211, 5.052957057952881, 5.042098045349121, 4.999523162841797, 4.943357944488525, 4.844990253448486, 4.811129570007324, 4.751621246337891, 4.783951759338379, 4.825427532196045, 4.875385761260986, 4.920857906341553]","[5.902038097381592, 6.058587551116943, 6.1984453201293945, 6.34938907623291, 6.4438629150390625, 6.520711421966553, 6.612664222717285, 6.718468189239502, 6.804174423217773, 6.9228315353393555, 7.029409408569336, 7.102147579193115, 7.155835151672363, 7.212187767028809, 7.224085807800293, 7.176714897155762, 7.254249572753906, 7.184863567352295, 7.164370059967041, 7.160725116729736, 7.1799702644348145, 7.210390567779541, 7.243524551391602, 7.4489240646362305, 7.606013774871826, 7.651827812194824, 7.8502655029296875, 7.923120498657227, 8.025581359863281, 8.112192153930664, 8.10242748260498, 8.08834457397461, 8.212575912475586, 8.187124252319336, 8.356202125549316, 8.428445816040039, 8.482317924499512, 8.67461109161377, 8.940475463867188, 8.997391700744629, 9.142004013061523, 9.227378845214844, 8.77927017211914, 8.425902366638184, 8.397195816040039, 8.616968154907227, 8.552793502807617, 8.707965850830078]"
chronos2,T70731A,1041,2025-01-01 00:17:21,48,15,16,1.0,1,10.19934368133545,10.19934368133545,7.828560976528131,2.3707827048073185,16,16,1.0,"[7.746544361114502, 7.72217321395874, 7.712374687194824, 7.692157745361328, 7.662358283996582, 7.644786834716797, 7.63414192199707, 7.622139930725098, 7.614468574523926, 7.605477809906006, 7.573676109313965, 7.553123950958252, 7.499843120574951, 7.466038703918457, 7.452128887176514, 7.368932247161865, 7.349981307983398, 7.307235240936279, 7.227785110473633, 7.193256378173828, 7.196922302246094, 7.2410888671875, 7.193230628967285, 7.154026985168457, 7.121527194976807, 6.990939140319824, 6.932168960571289, 6.838050842285156, 6.783421516418457, 6.647300720214844, 6.61069917678833, 6.530255317687988, 6.037598609924316, 5.96544885635376, 5.940421104431152, 5.830375671386719, 5.7416605949401855, 5.628796577453613, 5.601902961730957, 5.529439449310303, 5.465775489807129, 5.401677131652832, 5.362094879150391, 5.411706924438477, 5.404257297515869, 5.415283679962158, 5.469411849975586, 5.465640068054199]","[8.51888656616211, 8.729990005493164, 8.944782257080078, 9.18777847290039, 9.277853012084961, 9.459491729736328, 9.625370979309082, 9.761245727539062, 9.82371711730957, 9.877238273620605, 9.943002700805664, 10.06917667388916, 10.148048400878906, 10.19934368133545, 10.169500350952148, 10.315099716186523, 10.502471923828125, 10.590953826904297, 10.685590744018555, 10.872981071472168, 10.847379684448242, 11.093854904174805, 11.231256484985352, 11.511011123657227, 11.379905700683594, 11.571161270141602, 11.544794082641602, 11.63157844543457, 11.63157844543457, 11.569684982299805, 11.803415298461914, 11.811065673828125, 12.987698554992676, 13.281903266906738, 13.499013900756836, 13.124031066894531, 13.108222961425781, 13.158061981201172, 12.980457305908203, 13.409468650817871, 13.372939109802246, 13.155801773071289, 13.1970853805542, 13.060190200805664, 13.275630950927734, 13.739755630493164, 13.683773040771484, 13.658332824707031]"
chronos2,T70731A,1146,2025-01-01 00:19:06,48,16,16,0.0,1,5.559008598327637,5.559008598327637,5.727516757019291,-0.16850815869165459,14,16,0.875,"[3.739271640777588, 3.719278335571289, 3.7189621925354004, 3.6759185791015625, 3.6554455757141113, 3.639784336090088, 3.6401171684265137, 3.6255950927734375, 3.6190810203552246, 3.599233388900757, 3.5959184169769287, 3.60488224029541, 3.606827735900879, 3.6302084922790527, 3.6621642112731934, 3.7056498527526855, 3.868025779724121, 3.920586585998535, 4.021631240844727, 4.074890613555908, 4.147988319396973, 4.212697982788086, 4.342689037322998, 4.478874683380127, 4.589775085449219, 4.665767192840576, 4.786661624908447, 4.8844170570373535, 4.956811904907227, 4.998581409454346, 5.020727634429932, 5.018326759338379, 5.150259017944336, 5.161029815673828, 5.120494842529297, 5.0762200355529785, 5.002083778381348, 4.968920707702637, 4.950316905975342, 4.913804531097412, 4.882169723510742, 4.858269691467285, 4.840293884277344, 4.801238536834717, 4.744643211364746, 4.707423686981201, 4.667683124542236, 4.616972923278809]","[4.41126012802124, 4.49312162399292, 4.556373596191406, 4.625654220581055, 4.687117576599121, 4.758580684661865, 4.847188472747803, 4.939243316650391, 5.007501602172852, 5.090099334716797, 5.174196243286133, 5.2155022621154785, 5.2886810302734375, 5.382266044616699, 5.476349353790283, 5.559008598327637, 5.672359943389893, 6.0188798904418945, 6.239333152770996, 6.383108139038086, 6.53104305267334, 6.660286903381348, 6.9008002281188965, 7.003576278686523, 7.090679168701172, 7.269365310668945, 7.260758399963379, 7.335846424102783, 7.493229389190674, 7.586313247680664, 7.626007556915283, 7.564373016357422, 7.8761091232299805, 7.83123254776001, 7.779967308044434, 7.76731538772583, 7.54428768157959, 7.573136329650879, 7.534786701202393, 7.493139266967773, 7.485578536987305, 7.386630535125732, 7.407345294952393, 7.3568243980407715, 7.2020769119262695, 7.199975490570068, 7.039886474609375, 7.13043212890625]"
chronos2,T70731A,1278,2025-01-01 00:21:18,48,16,48,32.0,0,12.075145721435547,12.075145721435547,9.664638763490034,2.410506957945513,48,48,1.0,"[9.196310997009277, 9.098573684692383, 9.042610168457031, 8.982457160949707, 8.885993003845215, 8.860113143920898, 8.820103645324707, 8.802291870117188, 8.781869888305664, 8.75915241241455, 8.719276428222656, 8.7075834274292, 8.710000038146973, 8.709698677062988, 8.688043594360352, 8.705580711364746, 8.610321044921875, 8.51258659362793, 8.502656936645508, 8.438607215881348, 8.45046615600586, 8.411855697631836, 8.399784088134766, 8.41270923614502, 8.353340148925781, 8.240706443786621, 8.157327651977539, 8.086538314819336, 8.043436050415039, 7.940698146820068, 7.9564714431762695, 7.91060209274292, 7.726450443267822, 7.68420934677124, 7.684689044952393, 7.636373519897461, 7.611347198486328, 7.581518173217773, 7.619144916534424, 7.613659381866455, 7.557979583740234, 7.507049560546875, 7.502230167388916, 7.578760623931885, 7.589969635009766, 7.584897041320801, 7.612878322601318, 7.65697717666626]","[9.99022102355957, 10.190454483032227, 10.413037300109863, 10.637068748474121, 10.712600708007812, 10.878016471862793, 11.034614562988281, 11.201559066772461, 11.228549003601074, 11.390765190124512, 11.44008731842041, 11.602764129638672, 11.785089492797852, 11.849632263183594, 12.056302070617676, 12.075145721435547, 11.854877471923828, 11.98437213897705, 12.024392127990723, 12.131338119506836, 12.1322021484375, 12.417723655700684, 12.56016731262207, 12.687701225280762, 12.635528564453125, 12.803074836730957, 12.801469802856445, 12.80919361114502, 12.917964935302734, 12.956254959106445, 13.017532348632812, 12.999582290649414, 13.437713623046875, 13.76824951171875, 13.678995132446289, 13.619552612304688, 13.842414855957031, 13.898240089416504, 13.92919921875, 13.848287582397461, 13.875530242919922, 13.922077178955078, 14.036092758178711, 14.000946044921875, 14.102874755859375, 14.152629852294922, 14.254737854003906, 14.100375175476074]"
chronos2,T70731A,1246,2025-01-01 00:20:46,48,31,48,17.0,0,22.609874725341797,22.609874725341797,9.555224231061947,13.05465049427985,48,48,1.0,"[10.379810333251953, 10.235300064086914, 10.185405731201172, 10.123769760131836, 10.153722763061523, 10.096511840820312, 10.262895584106445, 10.325529098510742, 10.519746780395508, 10.650734901428223, 10.727407455444336, 10.825448989868164, 10.880817413330078, 10.795499801635742, 10.643543243408203, 10.488134384155273, 10.135004997253418, 10.014311790466309, 9.997919082641602, 10.207538604736328, 10.405132293701172, 10.44759750366211, 10.727460861206055, 10.884572982788086, 10.982027053833008, 11.018299102783203, 10.95874309539795, 10.868209838867188, 10.648456573486328, 10.538261413574219, 10.265127182006836, 10.14872932434082, 9.953145027160645, 9.916180610656738, 9.846004486083984, 10.040985107421875, 10.150314331054688, 10.14861011505127, 10.299571990966797, 10.262380599975586, 10.305419921875, 10.24905776977539, 9.988235473632812, 9.868200302124023, 9.725751876831055, 9.589742660522461, 9.4408597946167, 9.428731918334961]","[11.840375900268555, 12.138328552246094, 12.957687377929688, 13.534008026123047, 13.80313777923584, 14.505151748657227, 14.951118469238281, 15.293935775756836, 15.640954971313477, 15.961557388305664, 16.36881446838379, 16.649112701416016, 17.158483505249023, 17.17963409423828, 17.44379234313965, 17.44302749633789, 18.497827529907227, 18.723127365112305, 18.962066650390625, 19.17697525024414, 18.955820083618164, 19.984371185302734, 20.09794807434082, 20.581119537353516, 20.603864669799805, 20.7661190032959, 21.310688018798828, 21.25881004333496, 21.635387420654297, 21.62293815612793, 22.609874725341797, 22.032047271728516, 22.697519302368164, 22.722087860107422, 22.487842559814453, 22.644912719726562, 22.50556182861328, 23.19890594482422, 23.361957550048828, 23.555805206298828, 23.703550338745117, 23.3997745513916, 24.089279174804688, 24.178632736206055, 24.080411911010742, 24.197860717773438, 24.970008850097656, 24.823871612548828]"
chronos2,T70731A,607,2025-01-01 00:10:07,48,31,16,15.0,0,9.549428939819336,9.549428939819336,5.891279493946706,3.6581494458726302,16,16,1.0,"[6.139508247375488, 6.13295841217041, 6.11923885345459, 6.067099094390869, 6.002363681793213, 5.969542980194092, 5.9284281730651855, 5.9082207679748535, 5.857064723968506, 5.7961225509643555, 5.743243217468262, 5.715498924255371, 5.7142252922058105, 5.722670078277588, 5.724391937255859, 5.719959735870361, 5.75178337097168, 5.910745620727539, 6.109637260437012, 6.243748664855957, 6.286272048950195, 6.250088691711426, 6.13469934463501, 6.0235981941223145, 5.957696914672852, 5.883730411529541, 5.844176769256592, 5.82228422164917, 5.831459045410156, 5.82681131362915, 5.808349609375, 5.735108375549316, 5.580115795135498, 5.52664852142334, 5.529788970947266, 5.566211700439453, 5.616693496704102, 5.607366561889648, 5.5671706199646, 5.525157928466797, 5.555521011352539, 5.6935133934021, 5.988329887390137, 6.226118564605713, 6.272522449493408, 6.1834306716918945, 6.005624771118164, 5.887204170227051]","[6.958690643310547, 7.350460052490234, 7.590944290161133, 7.736489295959473, 7.744556427001953, 7.842397689819336, 7.973452568054199, 8.027443885803223, 8.044852256774902, 8.104964256286621, 8.102412223815918, 8.118608474731445, 8.137052536010742, 8.161884307861328, 8.213268280029297, 8.221400260925293, 8.367544174194336, 8.6755952835083, 9.098584175109863, 9.39715576171875, 9.549428939819336, 9.29518985748291, 9.186084747314453, 9.009629249572754, 8.91004467010498, 8.901870727539062, 8.945720672607422, 8.944324493408203, 8.992227554321289, 8.97593879699707, 9.004404067993164, 8.992134094238281, 9.240348815917969, 9.007890701293945, 8.975814819335938, 9.098197937011719, 9.12244987487793, 9.25445556640625, 9.0528564453125, 8.818327903747559, 9.105119705200195, 9.419124603271484, 9.907661437988281, 10.253482818603516, 10.212772369384766, 10.151817321777344, 9.891459465026855, 9.695072174072266]"
chronos2,T70731A,1123,2025-01-01 00:18:43,48,12,11,1.0,1,8.125683784484863,8.125683784484863,7.464736624750752,0.6609471597341114,11,11,1.0,"[6.842578887939453, 6.817758560180664, 6.77785587310791, 6.733503341674805, 6.688209533691406, 6.550197601318359, 6.438353538513184, 6.420713901519775, 6.351506233215332, 6.270291805267334, 6.196762561798096, 6.116893768310547, 5.9581990242004395, 5.9088311195373535, 5.880898475646973, 5.828658580780029, 5.824263095855713, 5.79559326171875, 5.732842922210693, 5.654441833496094, 5.622678756713867, 5.562768459320068, 5.484732627868652, 5.462101459503174, 5.428231239318848, 5.4029130935668945, 5.379397392272949, 5.350493907928467, 5.344410419464111, 5.336420059204102, 5.3084306716918945, 5.298630237579346, 5.2354912757873535, 5.170724868774414, 5.128457069396973, 5.142924785614014, 5.189579010009766, 5.292640209197998, 5.422646999359131, 5.5668745040893555, 5.699432849884033, 5.796035289764404, 5.899188041687012, 5.984399318695068, 6.102946758270264, 6.27412223815918, 6.425427436828613, 6.534772872924805]","[7.668711185455322, 7.808049201965332, 7.893126487731934, 7.9436492919921875, 7.8928704261779785, 7.951601982116699, 7.96164608001709, 7.9984588623046875, 7.9880266189575195, 8.01253890991211, 8.073362350463867, 8.125683784484863, 8.063858032226562, 8.042658805847168, 7.903472900390625, 7.831169128417969, 8.0300874710083, 8.097436904907227, 8.117865562438965, 8.119583129882812, 8.029184341430664, 8.12099838256836, 8.102499008178711, 8.066343307495117, 8.019107818603516, 8.15695858001709, 8.123644828796387, 8.122319221496582, 8.197290420532227, 8.127976417541504, 8.030625343322754, 8.037242889404297, 7.294095039367676, 7.261041164398193, 7.34022331237793, 7.344064712524414, 7.367796897888184, 7.478673934936523, 7.590244293212891, 7.730422019958496, 7.886473655700684, 8.018463134765625, 8.14465618133545, 8.30832576751709, 8.447532653808594, 8.63530445098877, 8.771491050720215, 9.036428451538086]"
chronos2,T70731A,1182,2025-01-01 00:19:42,48,28,48,20.0,0,8.53913688659668,8.53913688659668,7.171324567583214,1.3678123190134661,48,48,1.0,"[5.49395751953125, 5.385748386383057, 5.238011360168457, 5.029483318328857, 4.77116584777832, 4.618116855621338, 4.51368522644043, 4.385997295379639, 4.3434739112854, 4.328951835632324, 4.350002765655518, 4.42003059387207, 4.499642848968506, 4.5960540771484375, 4.666260719299316, 4.749524116516113, 4.7314043045043945, 4.772133827209473, 4.813204765319824, 4.832420349121094, 4.906416416168213, 5.005216598510742, 5.0669846534729, 5.10228157043457, 5.076828956604004, 4.965313911437988, 4.83259916305542, 4.6713690757751465, 4.472818374633789, 4.328019142150879, 4.188165187835693, 4.161715030670166, 4.133662700653076, 4.112975120544434, 4.193404197692871, 4.255241870880127, 4.350977420806885, 4.4565887451171875, 4.561964511871338, 4.6140289306640625, 4.66131067276001, 4.67778205871582, 4.698344707489014, 4.725156307220459, 4.762053966522217, 4.791133403778076, 4.831037521362305, 4.816869258880615]","[6.282585620880127, 6.59194278717041, 6.777113914489746, 6.889556884765625, 6.814836025238037, 6.935105323791504, 6.923455238342285, 7.061616897583008, 7.13209342956543, 7.215644836425781, 7.168023109436035, 7.276554107666016, 7.502790451049805, 7.6117095947265625, 7.715843200683594, 7.812000751495361, 8.045862197875977, 8.027154922485352, 8.008803367614746, 8.064085006713867, 8.104653358459473, 8.335858345031738, 8.466605186462402, 8.535067558288574, 8.508428573608398, 8.53913688659668, 8.434648513793945, 8.296018600463867, 8.242136001586914, 7.9970197677612305, 7.8740386962890625, 7.801840782165527, 8.281569480895996, 8.252452850341797, 8.333650588989258, 8.53699779510498, 8.691327095031738, 8.817241668701172, 8.74366569519043, 8.724531173706055, 8.699141502380371, 8.690940856933594, 8.653627395629883, 8.651814460754395, 8.747690200805664, 8.687273979187012, 8.881793022155762, 8.835567474365234]"
chronos2,T70731A,1064,2025-01-01 00:17:44,48,17,30,13.0,0,6.619107246398926,6.619107246398926,6.688915801402952,-0.06980855500402594,29,30,0.9666666666666667,"[3.6846258640289307, 3.6851840019226074, 3.6919291019439697, 3.7012779712677, 3.7103123664855957, 3.7225422859191895, 3.7433619499206543, 3.745929479598999, 3.7400386333465576, 3.748446226119995, 3.7422711849212646, 3.7485780715942383, 3.747770071029663, 3.756793737411499, 3.7599270343780518, 3.755115509033203, 3.798813819885254, 3.825986623764038, 3.8373074531555176, 3.8562722206115723, 3.89395809173584, 3.8760156631469727, 3.9109721183776855, 3.922964334487915, 3.9211349487304688, 3.9162566661834717, 3.9123430252075195, 3.8846042156219482, 3.9006450176239014, 3.9216055870056152, 3.9566612243652344, 3.973064422607422, 3.9993042945861816, 4.00385856628418, 4.103428840637207, 4.165220260620117, 4.192651748657227, 4.2148261070251465, 4.20850944519043, 4.221712589263916, 4.1858110427856445, 4.1987762451171875, 4.194721221923828, 4.191185474395752, 4.22086763381958, 4.197810649871826, 4.281853675842285, 4.320897579193115]","[4.681995391845703, 4.709786891937256, 4.835951328277588, 5.072446823120117, 5.373299598693848, 5.614727973937988, 5.791995048522949, 6.009919166564941, 6.1763739585876465, 6.190829277038574, 6.248125076293945, 6.315874099731445, 6.445103168487549, 6.551411151885986, 6.619107246398926, 6.588065147399902, 6.363858222961426, 6.5997772216796875, 6.78117036819458, 6.933801651000977, 7.045956134796143, 7.166173934936523, 7.231571197509766, 7.295717239379883, 7.307325839996338, 7.225431442260742, 7.239805221557617, 7.330706596374512, 7.401995658874512, 7.4711503982543945, 7.514204978942871, 7.526049613952637, 7.643619060516357, 7.846869468688965, 7.958392143249512, 7.982202529907227, 7.992156982421875, 8.01654052734375, 8.076292991638184, 8.057750701904297, 8.046819686889648, 8.114418983459473, 8.057629585266113, 8.091507911682129, 8.086867332458496, 8.213330268859863, 8.178547859191895, 8.384122848510742]"
chronos2,T70731A,1161,2025-01-01 00:19:21,48,10,15,5.0,0,7.492274761199951,7.492274761199951,4.666600714691672,2.8256740465082792,15,15,1.0,"[4.9593586921691895, 4.980316162109375, 5.022174835205078, 5.0241498947143555, 5.0587568283081055, 5.070218563079834, 5.083254337310791, 5.071613311767578, 5.081399917602539, 5.107893943786621, 5.130255222320557, 5.159172058105469, 5.194180965423584, 5.250380516052246, 5.251822471618652, 5.270681381225586, 5.220473289489746, 5.201611518859863, 5.191756725311279, 5.181928634643555, 5.164844512939453, 5.156777381896973, 5.14619779586792, 5.136307716369629, 5.110127925872803, 5.076018333435059, 5.035463333129883, 5.0157670974731445, 5.017826557159424, 5.005624771118164, 4.991835594177246, 5.017703056335449, 4.991726875305176, 4.971985816955566, 5.0044755935668945, 5.016173839569092, 5.034819602966309, 5.048105239868164, 5.0783796310424805, 5.104997634887695, 5.131400108337402, 5.138381004333496, 5.154196739196777, 5.181800365447998, 5.195277690887451, 5.216969013214111, 5.218702793121338, 5.238253116607666]","[5.823704719543457, 6.244988441467285, 6.5117506980896, 6.736262321472168, 6.88138484954834, 7.054137229919434, 7.1942644119262695, 7.2681803703308105, 7.430875778198242, 7.492274761199951, 7.612208366394043, 7.674310207366943, 7.809022426605225, 7.875921249389648, 8.043255805969238, 8.038148880004883, 8.301247596740723, 8.35615348815918, 8.314164161682129, 8.350622177124023, 8.237594604492188, 8.418747901916504, 8.41219711303711, 8.380651473999023, 8.404605865478516, 8.369894981384277, 8.405904769897461, 8.372543334960938, 8.476513862609863, 8.43875503540039, 8.36480712890625, 8.392714500427246, 8.679594039916992, 8.65078353881836, 8.714478492736816, 8.835756301879883, 8.731302261352539, 8.918001174926758, 8.945549964904785, 8.906431198120117, 8.980779647827148, 9.03942584991455, 9.070718765258789, 9.086760520935059, 9.145054817199707, 9.185564994812012, 9.261348724365234, 9.278318405151367]"
chronos2,T70731A,1175,2025-01-01 00:19:35,48,10,48,38.0,0,6.207212924957275,6.207212924957275,6.79740686683339,-0.5901939418761142,42,48,0.875,"[3.6813807487487793, 3.712667942047119, 3.733006715774536, 3.7528412342071533, 3.763148069381714, 3.801769733428955, 3.8056976795196533, 3.7664942741394043, 3.718228340148926, 3.627225399017334, 3.5717544555664062, 3.5081374645233154, 3.483691692352295, 3.4158389568328857, 3.4110381603240967, 3.3835020065307617, 3.379586935043335, 3.4167580604553223, 3.524874448776245, 3.6474995613098145, 3.7596161365509033, 3.880998134613037, 3.999920129776001, 4.05030632019043, 4.089184761047363, 4.12016487121582, 4.112562656402588, 4.109814167022705, 4.156853675842285, 4.166865348815918, 4.147383213043213, 4.08104944229126, 3.9316112995147705, 3.863173246383667, 3.8051493167877197, 3.7590980529785156, 3.67514705657959, 3.6612367630004883, 3.6279892921447754, 3.6126179695129395, 3.597019672393799, 3.659179449081421, 3.7455830574035645, 3.8557286262512207, 3.9903745651245117, 4.105506420135498, 4.169745445251465, 4.2102203369140625]","[4.465954303741455, 4.740419864654541, 5.003127574920654, 5.283268928527832, 5.480918884277344, 5.733877182006836, 5.932236671447754, 6.020814895629883, 6.103952407836914, 6.207212924957275, 6.158555507659912, 6.135204792022705, 6.132965087890625, 6.253534317016602, 6.134022235870361, 6.150183200836182, 6.166317462921143, 6.335209846496582, 6.474827766418457, 6.582273483276367, 6.680680274963379, 6.80095911026001, 7.0197858810424805, 7.031733512878418, 7.183877944946289, 7.151740550994873, 7.15174674987793, 7.182352066040039, 7.280343055725098, 7.247338771820068, 7.366920471191406, 7.384235382080078, 7.328163146972656, 7.159506797790527, 7.196394443511963, 7.151947021484375, 7.092920303344727, 7.154362678527832, 7.135671615600586, 7.126665115356445, 7.112078666687012, 7.240793228149414, 7.292630195617676, 7.449872016906738, 7.636246681213379, 7.672317981719971, 7.885207176208496, 7.927145004272461]"
chronos2,T70731A,865,2025-01-01 00:14:25,48,16,24,8.0,0,11.02918529510498,11.02918529510498,9.988938720079563,1.0402465750254173,24,24,1.0,"[8.910613059997559, 8.825079917907715, 8.71154499053955, 8.532331466674805, 8.331663131713867, 8.108592987060547, 7.7913818359375, 7.640915393829346, 7.563099384307861, 7.538520812988281, 7.520356178283691, 7.603424072265625, 7.662892818450928, 7.882922172546387, 8.063380241394043, 8.245251655578613, 8.513486862182617, 8.585533142089844, 8.635102272033691, 8.696004867553711, 8.745254516601562, 8.74072551727295, 8.704459190368652, 8.656188011169434, 8.611652374267578, 8.462553024291992, 8.255366325378418, 8.045011520385742, 7.7827935218811035, 7.401369094848633, 7.107884407043457, 7.006609916687012, 7.167050361633301, 7.186537265777588, 7.235801696777344, 7.343218803405762, 7.357063293457031, 7.494183540344238, 7.701700687408447, 7.942636966705322, 8.129987716674805, 8.227893829345703, 8.269033432006836, 8.295668601989746, 8.375825881958008, 8.407695770263672, 8.355789184570312, 8.287384033203125]","[9.920496940612793, 10.098495483398438, 10.215518951416016, 10.301679611206055, 10.225005149841309, 10.357109069824219, 10.341425895690918, 10.368595123291016, 10.483638763427734, 10.538476943969727, 10.658578872680664, 10.716192245483398, 10.928587913513184, 10.938027381896973, 11.02918529510498, 10.92605209350586, 10.960417747497559, 11.066320419311523, 11.009970664978027, 11.024805068969727, 11.07227897644043, 11.036337852478027, 11.074193954467773, 11.116508483886719, 11.048319816589355, 10.954448699951172, 10.876147270202637, 10.781564712524414, 10.61505126953125, 10.298662185668945, 9.9910888671875, 9.951698303222656, 10.606466293334961, 10.540745735168457, 10.747533798217773, 10.792649269104004, 10.725296974182129, 10.656281471252441, 10.747562408447266, 10.912514686584473, 11.12877082824707, 11.20627212524414, 11.215880393981934, 11.242305755615234, 11.28432559967041, 11.275578498840332, 11.439680099487305, 11.360611915588379]"
chronos2,T70731A,543,2025-01-01 00:09:03,48,10,11,1.0,1,8.18773078918457,8.18773078918457,5.633968094139895,2.553762695044675,11,11,1.0,"[5.286440372467041, 5.283675670623779, 5.225264072418213, 5.19356632232666, 5.2165632247924805, 5.239199161529541, 5.275233745574951, 5.286633014678955, 5.3092169761657715, 5.331432342529297, 5.339832782745361, 5.339332580566406, 5.349359512329102, 5.345972061157227, 5.34178352355957, 5.352508544921875, 5.377554893493652, 5.341291427612305, 5.3664093017578125, 5.359214782714844, 5.365744590759277, 5.37883186340332, 5.4115681648254395, 5.415987014770508, 5.4309821128845215, 5.445483684539795, 5.447883605957031, 5.4521355628967285, 5.488763332366943, 5.475005626678467, 5.44929313659668, 5.458732604980469, 5.50368070602417, 5.462625980377197, 5.462233066558838, 5.41104793548584, 5.3755693435668945, 5.3671393394470215, 5.351837158203125, 5.310660362243652, 5.332806587219238, 5.3179850578308105, 5.32608699798584, 5.3455424308776855, 5.391498565673828, 5.397424221038818, 5.371850490570068, 5.386310577392578]","[6.308359622955322, 6.5255889892578125, 6.613135814666748, 6.802073001861572, 7.0121917724609375, 7.2718729972839355, 7.5692243576049805, 7.7999982833862305, 7.899686336517334, 8.18773078918457, 8.158178329467773, 8.211099624633789, 8.323541641235352, 8.305931091308594, 8.374462127685547, 8.498887062072754, 8.527124404907227, 8.420507431030273, 8.609476089477539, 8.701583862304688, 8.686107635498047, 8.801441192626953, 8.887622833251953, 9.029775619506836, 8.934734344482422, 9.015069007873535, 8.905477523803711, 8.875819206237793, 8.962804794311523, 8.903992652893066, 8.921653747558594, 8.84748649597168, 8.983856201171875, 9.070427894592285, 9.053175926208496, 9.088916778564453, 9.04616928100586, 9.122457504272461, 9.089456558227539, 9.163984298706055, 9.082714080810547, 9.11568546295166, 8.98422622680664, 8.933558464050293, 9.016837120056152, 8.954824447631836, 8.93602180480957, 8.970183372497559]"
